time,stage,stage_solid_fuel,stage_liquid_fuel,altitude,vertical_speed,ground_speed,air_speed,orbital_velocity,apoapsis,periapsis,apoapsis_eta,q_kpa,mass,max_thrust,available_thrust,max_twr,available_twr,throttle,target_pitch,trajectory_pitch,aoa
167194.169633657,3,0,602.058357511101,12688.0745816575,387.293821837998,158.427952899227,418.435706288651,513.421824526102,20920.7452966191,-593894.835824018,42.7187951522414,14.8178108918467,13.6769170761108,227.439529418945,227.439529418945,1.7673410442397,1.7673410442397,1,57.7782672761254,67.7782672761254,10.6928165022122
167194.409633656,3,0,600.475248215948,12781.0158579634,387.415765340118,160.982997702003,419.521513382436,515.211698599535,21024.0875824213,-593798.154974558,42.7591920129443,14.6303096442926,13.6593265533447,227.484588623047,227.484588623047,1.77050463973862,1.77050463973862,1,57.4614120194447,67.4614120194447,10.6581125483084
167194.649633656,3,0,598.892138920795,12873.9876984346,387.548620243024,163.543440971258,420.632254185558,517.020082709555,21127.9706512293,-593700.460360436,42.8010165070138,14.4465551717275,13.6417369842529,227.528869628906,227.528869628906,1.77367102985869,1.77367102985869,1,57.1461177991107,67.1461177991107,10.6243437441332
167194.789633656,3,0,597.968658498622,12928.2364077751,387.631001300531,165.039703320214,421.291592041453,518.08348140906,21188.8139753938,-593642.994433626,42.8260581855541,14.3410484522998,13.6314754486084,227.55436706543,227.55436706543,1.77551950143309,1.77551950143309,1,56.9628833777288,66.9628833777288,10.605139998659
167195.029633656,3,0,596.385549203469,13021.2618364204,387.780322493005,167.609612571147,422.441253851778,519.920971309072,21293.5279778099,-593543.646798227,42.8700640138145,14.1629778504548,13.6138858795166,227.597457885742,227.597457885742,1.77869031644814,1.77869031644814,1,56.6499580479993,66.6499580479993,10.5730080149907
167195.169633656,3,0,595.462068781297,13075.5435972083,387.872014266583,169.111720833344,423.123096750661,521.001275569473,21354.8466764038,-593485.199263695,42.8963492266963,14.060697424878,13.6036243438721,227.622268676758,227.622268676758,1.78054144413578,1.78054144413578,1,56.4680864913916,66.4680864913916,10.5547668083392
167195.409633656,3,0,593.878959486144,13168.6286532752,388.036786900036,171.692191970426,424.310997719361,522.867617011256,21460.35926801,-593384.139044712,42.9424366041291,13.888013344498,13.5860347747803,227.664215087891,227.664215087891,1.78371685336617,1.78371685336617,1,56.1574083819306,66.1574083819306,10.5243754208671
167195.649633656,3,0,592.295850190991,13261.7543073067,388.210802655668,174.279882776559,425.522712759694,524.752056751228,21566.3596630174,-593281.966274655,42.9897875261121,13.7185867303117,13.5684442520142,227.705459594727,227.705459594727,1.78689574963961,1.78689574963961,1,55.8481111162145,65.8481111162145,10.4951357631775
167195.789633656,3,0,591.372369768818,13316.0972160135,388.316420021346,175.792867322356,426.240444115224,525.859634738046,21628.4132785288,-593221.841926066,43.0179768575335,13.6212084721802,13.5581836700439,227.729202270508,227.729202270508,1.78875155731576,1.78875155731576,1,55.6682944395421,65.6682944395421,10.4785986657366
167196.029633656,3,0,589.789260473665,13409.2915321424,388.504259224247,178.392830089397,427.489357262935,527.772546905037,21735.1596749049,-593117.857684349,43.0672486370193,13.4567061423659,13.5405931472778,227.769332885742,227.769332885742,1.79193572981806,1.79193572981806,1,55.3610777379607,65.3610777379607,10.4512054387641
167196.169633656,3,0,588.865780051492,13463.6759976562,388.617658553628,179.913267019499,428.228614351286,528.896672942994,21797.6393078436,-593056.658904229,43.0965305045891,13.3621193392464,13.5303325653076,227.792465209961,227.792465209961,1.79379474995674,1.79379474995674,1,55.1824523377579,65.1824523377579,10.4357494686537
167196.409633655,3,0,587.282670756339,13556.9440303877,388.818350646174,182.526490666726,429.514137934111,530.837847930341,21905.099999073,-592950.801887326,43.1476276630994,13.2021992236857,13.5127429962158,227.83154296875,227.83154296875,1.79698448372607,1.79698448372607,1,54.8772236554202,64.8772236554202,10.410189671818
167196.649633655,3,0,585.699561461186,13650.2610606577,389.026684044743,185.148568872749,430.822499713435,532.796770515847,22012.9962668736,-592843.73100817,43.1998303227599,13.0450168777939,13.4951524734497,227.869995117188,227.869995117188,1.80017803303139,1.80017803303139,0.999767162872207,54.5731998963339,64.5731998963339,10.3857788457909
167196.789633655,3,0,584.776341347392,13704.7192954649,389.150810106841,186.681967541215,431.595513772563,533.9469807846,22076.0972213557,-592780.724222567,43.2307125480161,12.9545581790162,13.4848957061768,227.892150878906,227.892150878906,1.80204232552673,1.80204232552673,0.998732841835287,54.396405671701,64.396405671701,10.3720694408945
167197.029633655,3,0,583.195843437455,13798.1166913017,389.364574558354,189.314871412901,432.933007921232,535.927208684303,22184.3941113504,-592671.85359892,43.2839434239922,12.8013650288282,13.4673376083374,227.929595947266,227.929595947266,1.80523816260039,1.80523816260039,0.99696483242739,54.0943589871423,64.0943589871423,10.3494701796869
167197.169633655,3,0,582.2751783959,13852.6221657241,389.489728585074,190.853225285669,433.720257860623,537.087156811759,22247.6350006299,-592607.839381979,43.3151461312272,12.7130064240846,13.4571094512939,227.951156616211,227.951156616211,1.80710237882874,1.80710237882874,0.99593641144269,53.9187739788596,63.9187739788596,10.3368463192673
167197.409633655,3,0,580.699103622856,13946.1008174898,389.704842621261,193.494869354513,435.081763621483,539.083842594261,22356.155053582,-592497.220241036,43.3688726629245,12.5632255295977,13.4395999908447,227.98762512207,227.98762512207,1.81029814875716,1.81029814875716,0.994178318109262,53.6187411243433,63.6187411243433,10.31622272274
167197.649633655,3,0,579.125809469001,14039.6309856729,389.920389544321,196.142386303378,436.458166767166,541.090823937654,22464.7989233889,-592385.473316302,43.4228682030279,12.4155432503641,13.4221210479736,228.023498535156,228.023498535156,1.81349347363833,1.81349347363833,0.992426594509257,53.3199273466794,63.3199273466794,10.2968292404705
167197.789633655,3,0,578.209334748602,14094.2140703672,390.046203607433,197.689581986773,437.267870839624,542.266287793352,22528.2266828769,-592319.759830144,43.4544770150898,12.3303452338782,13.4119396209717,228.044128417969,228.044128417969,1.81535726153489,1.81535726153489,0.991407674698378,53.146179550303,63.146179550303,10.2860925984319
167198.029633655,3,0,576.640423069351,14187.8259160351,390.261820620065,200.34689937086,438.66747199761,544.289422251364,22637.0411756975,-592206.19151948,43.5088334744785,12.1859037909422,13.394510269165,228.079040527344,228.079040527344,1.81855266280933,1.81855266280933,0.989665792238938,52.849218097054,62.849218097054,10.2685252866977
167198.169633654,3,0,575.726497587387,14242.4566378091,390.387462961757,201.899975497278,439.490574140547,545.474254573174,22700.5595964772,-592139.403147796,43.5406304738173,12.1025739249913,13.3843564987183,228.09912109375,228.09912109375,1.82041651785458,1.82041651785458,0.988652494570929,52.6765320008974,62.6765320008974,10.2587810548038
167198.409633654,3,0,574.161943907585,14336.1500600707,390.602440423159,204.56762615015,440.912921864426,547.513353792055,22809.514985421,-592023.971883107,43.5952729230342,11.9612801024797,13.3669748306274,228.133102416992,228.133102416992,1.82361179306293,1.82361179306293,0.986920200664545,52.3813699266244,62.3813699266244,10.2428092399955
167198.649633654,3,0,572.600130224918,14429.8948345678,390.816676051805,207.242037235037,442.349420648485,549.56243959074,22918.5450158594,-591907.343531127,43.6500604742796,11.8219327163225,13.3496246337891,228.16650390625,228.16650390625,1.8268071273733,1.8268071273733,0.985194005485607,52.0872839132701,62.0872839132701,10.2277569997617
167198.789633654,3,0,571.690333789046,14484.6029208036,390.941208343115,208.805304482832,443.193852719487,550.762326354098,22982.1762240842,-591838.75132948,43.6820763913415,11.7415314686422,13.3395166397095,228.185729980469,228.185729980469,1.82867113268576,1.82867113268576,0.984189759163417,51.9162392994782,61.9162392994782,10.2193863434735
167199.029633654,3,0,570.13283898581,14578.4285550968,391.153764243602,211.490770286615,444.652443286539,552.827086365614,23091.3026913806,-591720.195711003,43.7370401006228,11.6051885778482,13.3222141265869,228.218200683594,228.218200683594,1.83186661344228,1.83186661344228,0.982473016383248,51.6238376092061,61.6238376092061,10.2057095250536
167199.169633654,3,0,569.225554988467,14633.1836084186,391.277136327632,213.060596279527,445.5096486629,554.036061126438,23154.9823019233,-591650.468194469,43.7691398483373,11.5265146641085,13.3121347427368,228.236892700195,228.236892700195,1.83373082912387,1.83373082912387,0.981474264849095,51.4537494102783,61.4537494102783,10.1981113620665
167199.409633654,3,0,567.67235556851,14727.0893483021,391.487409573065,215.757491129985,446.989951295806,556.116312475126,23264.1788437397,-591529.947392696,43.8242156296491,11.393097352668,13.2948789596558,228.268508911133,228.268508911133,1.83692675705859,1.83692675705859,0.979766666606092,51.1629550828504,61.1629550828504,10.1857070652321
167199.649633654,3,0,566.121857079315,14821.0451934107,391.695948568355,218.461781606336,448.483788468077,558.206262505823,23373.4066604166,-591408.166148567,43.8793312953384,11.2614846143073,13.2776536941528,228.299560546875,228.299560546875,1.84012288644155,1.84012288644155,0.978064963415038,50.8731713214951,60.8731713214951,10.1740502952731
167199.789633654,3,0,565.218643253579,14875.8757342417,391.816704530545,220.042752589426,449.36138867124,559.429851931003,23437.1332504213,-591336.53903747,43.9114908335349,11.185532880435,13.2676200866699,228.317413330078,228.317413330078,1.84198732919957,1.84198732919957,0.977075030189974,50.7045865863579,60.7045865863579,10.1675729913455
167200.029633654,3,0,563.672402502862,14969.909984284,392.02204252712,222.759005989375,450.876376171419,561.53501678554,23546.390073625,-591212.73212473,43.9666211757485,11.0567145703925,13.2504415512085,228.347625732422,228.347625732422,1.84518391854861,1.84518391854861,0.975382343949517,50.4163405171706,60.4163405171706,10.157029076595
167200.169633653,3,0,562.771665777551,15024.7858945973,392.140775278008,224.347033227033,451.766217587712,562.767429691767,23610.1264732665,-591139.912944808,43.998772784514,10.9823678229227,13.2404346466064,228.364990234375,228.364990234375,1.84704871368176,1.84704871368176,0.97439757553314,50.2486279977732,60.2486279977732,10.1512066190515
167200.409633653,3,0,561.229660301811,15118.897237871,392.342388246623,227.07552001413,453.30203503181,564.887641200319,23719.3882949657,-591014.044500117,44.0538619363672,10.8562635883933,13.2233037948608,228.39436340332,228.39436340332,1.85024595113175,1.85024595113175,0.972713875436822,49.9618786452665,59.9618786452665,10.1416874585596
167200.649633653,3,0,559.690318192498,15213.0565046916,392.541389063376,229.811862515164,454.850851395285,567.017272790968,23828.6411890873,-590886.855897812,44.1088971539605,10.7318342956943,13.206202507019,228.423202514648,228.423202514648,1.85344389490653,1.85344389490653,0.971035614740178,49.6760494892641,59.6760494892641,10.1327676361639
167200.789633653,3,0,558.793595057595,15268.0046190973,392.65618821883,231.411722647564,455.76028322537,568.263881033454,23892.3642279832,-590812.047384901,44.1409679099927,10.6600111278953,13.1962404251099,228.439819335938,228.439819335938,1.85530924805414,1.85530924805414,0.970059308468225,49.5097333803431,59.5097333803431,10.1278397570056
167201.029633653,3,0,557.258451973205,15362.2384212428,392.85066172545,234.160670312565,457.329443657055,570.40829317041,24001.5844438854,-590682.740480584,44.1958760761773,10.538168389457,13.1791858673096,228.467864990234,228.467864990234,1.85850797754499,1.85850797754499,0.968389779227275,49.2253457876192,59.2253457876192,10.1198046150401
167201.169633653,3,0,556.364171955141,15417.2295008478,392.962684188813,235.767942144638,458.25066160423,571.663478005851,24065.2819150357,-590606.686302757,44.2278581077739,10.4678297395444,13.1692504882813,228.483993530273,228.483993530273,1.86037408462817,1.86037408462817,0.967418391818019,49.0598641800639,59.0598641800639,10.1153943813557
167201.409633653,3,0,554.833206290482,15511.5360313642,393.152169163117,238.52968737195,459.839888681431,573.822513362816,24174.4472416267,-590475.227084193,44.2825894260356,10.34849776323,13.1522426605225,228.511245727539,228.511245727539,1.86357365594008,1.86357365594008,0.96575749771643,48.7768744850522,58.7768744850522,10.1081888792327
167201.649633653,3,0,553.30486794336,15605.8874891145,393.338278422377,241.299600788609,461.441657229128,575.990707957231,24283.5668628557,-590342.391171461,44.3371850554013,10.2307093027938,13.1352634429932,228.538055419922,228.538055419922,1.86677382105017,1.86677382105017,0.964101920993299,48.4947712986202,58.4947712986202,10.1014709996744
167201.789633653,3,0,552.414547214385,15660.946260114,393.445221812229,242.919177765905,462.38177567608,577.259695059653,24347.1957813873,-590264.26276403,44.3689629223199,10.1626975769655,13.1253728866577,228.553451538086,228.553451538086,1.86864082266158,1.86864082266158,0.963138722138955,48.3306010762287,58.3306010762287,10.0977625843894
167202.029633652,3,0,550.890351619443,15755.367142683,393.625657324476,245.702133663015,464.003203155701,579.442271806118,24456.2265458538,-590129.220675463,44.4233079513451,10.0472880767895,13.1084394454956,228.579498291016,228.579498291016,1.8718424879878,1.8718424879878,0.961491404459839,48.0498639579303,58.0498639579303,10.0917334266809
167202.169633652,3,0,550.002441405057,15810.4657729118,393.729170182664,247.329357216281,464.954716728619,580.71960418568,24519.7975365336,-590049.79586139,44.4549264505765,9.98064189919189,13.0985746383667,228.594467163086,228.594467163086,1.87371039094826,1.87371039094826,0.960532881030866,47.8864928651749,57.8864928651749,10.0884125363002
167202.409633652,3,0,548.482367801998,15904.9538520473,393.903526310226,250.125473824701,466.595556504957,582.916408919556,24628.7188489711,-589912.515586453,44.5089765672714,9.86753076024123,13.0816879272461,228.619781494141,228.619781494141,1.87691296769192,1.87691296769192,0.958893993225435,47.6070929558267,57.6070929558267,10.0830538770866
167202.649633652,3,0,546.964886942804,15999.4831518293,394.073842278256,252.929949492069,468.248534946947,585.122120657522,24737.560663537,-589773.805475946,44.5628187464909,9.75582663903214,13.0648288726807,228.644638061523,228.644638061523,1.88011666219261,1.88011666219261,0.957260050463713,47.3285271366028,57.3285271366028,10.0780374646661
167202.789633652,3,0,546.080883902186,16054.6438906763,394.171269962928,254.569764567103,469.218342108914,586.412874925428,24801.0119739159,-589692.226080122,44.5941243406623,9.69130023665468,13.0550079345703,228.658935546875,228.658935546875,1.88198578975707,1.88198578975707,0.956309319378931,47.1664031650986,57.1664031650986,10.0752944026273
